=======  节点名是！  =======
======= 提取了vecters们！ =======
x: -0.9282271, y: -0.3601896, z: -0.09304798
x: 0.1191276, y: 0.2950338, z: -0.9480315
x: 0.6327829, y: -0.4153033, z: -0.6535358
x: 0.9360734, y: -0.3047087, z: 0.1758381
x: 0.8913854, y: 0.3509597, z: -0.2868089
x: 0.750101, y: -0.6333842, z: 0.1901921
x: 0.9037493, y: -0.3960202, z: 0.1624969
x: 0.8997767, y: -0.2174289, z: -0.3783207
x: 0.6934713, y: -0.6976845, z: 0.1798164
x: 0.933091, y: -0.3586344, z: -0.02688093
x: 0.9788405, y: -0.1724172, z: -0.1101976
x: 0.6521903, y: -0.7399802, z: 0.1645515
x: 0.1366234, y: -0.4596159, z: -0.8775462
x: 0.9223763, y: -0.06169689, z: 0.3813336
x: 0.4830527, y: -0.1978807, z: 0.8529381
x: 0.4830527, y: -0.1978807, z: 0.8529381
x: -0.5308425, y: 0.1947925, z: 0.82478
x: 0.1366234, y: -0.4596159, z: -0.8775462
x: -0.1885603, y: 0.740025, z: 0.6456066
x: 0.9223763, y: -0.06169689, z: 0.3813336
x: 0.5485245, y: 0.02158885, z: -0.8358557
x: 0.3145167, y: 0.9316348, z: 0.1820319
x: 0.9788405, y: -0.1724172, z: -0.1101976
x: 0.3577143, y: 0.8667815, z: -0.3474626
x: 0.1602958, y: 0.7062455, z: -0.6895814
x: 0.8997767, y: -0.2174289, z: -0.3783207
x: -0.08456117, y: 0.4055164, z: -0.9101681
x: 0.9100582, y: -0.1582411, z: -0.3830848
x: 0.6327829, y: -0.4153033, z: -0.6535358
x: 0.8913854, y: 0.3509597, z: -0.2868089
x: 0.4791483, y: 0.1017776, z: -0.8718132
x: -0.1918169, y: 0.3111636, z: -0.9307972
x: 0.164317, y: -0.1891146, z: -0.9681093
x: 0.1206808, y: 0.1789236, z: -0.9764336
x: -0.2221348, y: 0.2382772, z: -0.9454523
x: -0.3133782, y: 0.249163, z: -0.9163579
x: -0.3255849, y: 0.1753854, z: -0.9291041
x: 0.09358165, y: 0.03092912, z: -0.9951311
x: -0.451887, y: 0.0452206, z: -0.8909283
x: -0.1421912, y: -0.256488, z: -0.9560311
x: -0.008044083, y: 0.3182148, z: -0.9479845
x: -0.16785, y: 0.03885354, z: -0.9850466
x: 0.1237288, y: -0.4308729, z: -0.8938902
x: 0.2681197, y: 0.1370921, z: -0.9535815
x: 0.3525335, y: -0.1426135, z: -0.9248684
x: -0.0143874, y: 0.4328604, z: -0.9013461
x: -0.02450011, y: 0.1156524, z: -0.9929876
x: 0, y: -0.09146945, z: -0.9958079
x: -0.3562103, y: -0.1101714, z: -0.9278882
x: -0.03080783, y: 0.3811388, z: -0.9240044
x: -0.2796349, y: 0.1718392, z: -0.9446034
x: -0.1111236, y: -0.4235443, z: -0.8990338
x: 0.01382931, y: 0.3022235, z: -0.9531367
x: 0.192478, y: 0.02828626, z: -0.9808935
x: 0.1421909, y: -0.2564889, z: -0.956031
x: 0.4518864, y: 0.04522065, z: -0.8909286
x: -0.09358194, y: 0.03092933, z: -0.995131
x: 0.3133777, y: 0.2491629, z: -0.9163581
x: 0.3255838, y: 0.1753858, z: -0.9291043
x: -0.1206809, y: 0.1789234, z: -0.9764336
x: 0.2221348, y: 0.2382768, z: -0.9454525
x: 0.1918174, y: 0.3111648, z: -0.9307967
x: -0.4791468, y: 0.1017765, z: -0.8718141
x: -0.1643166, y: -0.1891158, z: -0.9681091
x: 0.1366234, y: -0.4596159, z: -0.8775462
x: 0.1294975, y: -0.08449509, z: -0.9879732
x: 0.933091, y: -0.3586344, z: -0.02688093
x: 0.1140145, y: 0.2728865, z: -0.9552663
x: 0.2353272, y: -0.3956615, z: -0.8877349
x: -0.5308425, y: 0.1947925, z: 0.82478
x: -0.5048009, y: 0.2079344, z: -0.8378183
x: -0.5779445, y: -0.4726667, z: -0.6652566
x: -0.07506877, y: -0.4242114, z: -0.9024463
x: -0.1206838, y: -0.7616835, z: -0.6366112
x: -0.1152984, y: -0.3876075, z: -0.9145855
x: 0.6568692, y: -0.6994557, z: -0.2815751
x: -0.770219, y: 0.4012777, z: -0.4957206
x: -0.2329751, y: 0.3664584, z: -0.9007946
x: 0.05124214, y: -0.272204, z: -0.9608743
x: -0.6215311, y: 0.1923391, z: -0.7594108
x: 0.1022012, y: -0.4966134, z: -0.8619339
x: 0.4078786, y: -0.8207126, z: -0.4000824
x: -0.3271213, y: -0.3262749, z: -0.8868688
x: 0.1550604, y: -0.442888, z: -0.8830666
x: -0.337206, y: -0.6316661, z: -0.6980617
x: 0, y: -0.4690318, z: -0.8831813
x: 0, y: -0.9999996, z: -0.0009101706
x: -0.9360727, y: -0.304711, z: 0.1758385
x: -0.6327853, y: -0.4153018, z: -0.6535345
x: -0.8913872, y: 0.3509558, z: -0.2868079
x: -0.7501025, y: -0.6333821, z: 0.1901934
x: -0.8997775, y: -0.2174263, z: -0.3783206
x: -0.9037484, y: -0.396022, z: 0.1624973
x: -0.6934729, y: -0.6976827, z: 0.1798174
x: -0.9788406, y: -0.1724162, z: -0.1101984
x: -0.9330909, y: -0.358635, z: -0.02687958
x: -0.6521922, y: -0.7399786, z: 0.1645509
x: -0.9223759, y: -0.06169549, z: 0.381335
x: -0.1366252, y: -0.4596183, z: -0.8775445
x: -0.4830531, y: -0.1978799, z: 0.8529381
x: 0.5308443, y: 0.1947959, z: 0.824778
x: -0.4830531, y: -0.1978799, z: 0.8529381
x: -0.1366252, y: -0.4596183, z: -0.8775445
x: 0.1885614, y: 0.7400261, z: 0.6456053
x: -0.9223759, y: -0.06169549, z: 0.381335
x: -0.5471087, y: -0.002023994, z: -0.8370592
x: -0.3145173, y: 0.9316341, z: 0.182035
x: -0.9788406, y: -0.1724162, z: -0.1101984
x: -0.3577126, y: 0.8667821, z: -0.347463
x: -0.1602955, y: 0.7062458, z: -0.6895812
x: -0.8997775, y: -0.2174263, z: -0.3783206
x: 0.08456153, y: 0.4055184, z: -0.9101671
x: -0.9137214, y: -0.1359192, z: -0.3829348
x: -0.6327853, y: -0.4153018, z: -0.6535345
x: -0.8913872, y: 0.3509558, z: -0.2868079
x: -0.1366252, y: -0.4596183, z: -0.8775445
x: -0.9330909, y: -0.358635, z: -0.02687958
x: -0.1294983, y: -0.08450029, z: -0.9879726
x: -0.1140137, y: 0.272887, z: -0.9552662
x: -0.2353278, y: -0.3956618, z: -0.8877345
x: 0.5308443, y: 0.1947959, z: 0.824778
x: 0.5048003, y: 0.2079336, z: -0.8378187
x: 0.5779484, y: -0.472665, z: -0.6652544
x: 0.07507176, y: -0.4242108, z: -0.9024463
x: 0.1206855, y: -0.761684, z: -0.6366102
x: 0.1152999, y: -0.3876062, z: -0.9145858
x: -0.6568687, y: -0.6994559, z: -0.2815758
x: 0.7702178, y: 0.4012793, z: -0.4957211
x: 0.2329731, y: 0.3664599, z: -0.9007944
x: -0.05124146, y: -0.2722023, z: -0.9608747
x: 0.6215308, y: 0.1923387, z: -0.759411
x: -0.1022036, y: -0.4966112, z: -0.8619349
x: -0.4078769, y: -0.8207131, z: -0.400083
x: 0.3271228, y: -0.3262743, z: -0.8868685
x: -0.1550608, y: -0.4428878, z: -0.8830666
x: 0.3372062, y: -0.6316679, z: -0.6980599
x: 0, y: -0.4690318, z: -0.8831813
x: 0, y: -0.9999996, z: -0.0009101706
x: 0.2459334, y: 0.4250031, z: -0.8711424
x: 0, y: 0.5587943, z: -0.8293063
x: 0, y: 0.4721783, z: -0.881503
x: 0, y: 0.4368248, z: -0.8995466
x: 0.3067991, y: 0.514547, z: -0.800697
x: 0, y: -0.1094826, z: -0.9939888
x: 0.345603, y: -0.1223998, z: -0.9303638
x: 0, y: -0.47776, z: -0.8784904
x: 0.2079298, y: -0.4112837, z: -0.8874745
x: 0.3104368, y: -0.06352478, z: -0.9484691
x: 0.2669046, y: -0.288018, z: -0.919678
x: 0.1523609, y: -0.396125, z: -0.9054673
x: 0.4288174, y: 0.4311221, z: -0.7938824
x: 0.4092975, y: 0.4599024, z: -0.7880135
x: 0.2204193, y: 0.4219694, z: -0.8794072
x: 0.3608223, y: 0.6821441, z: -0.6359926
x: 0, y: 0.8255403, z: -0.5643432
x: 0, y: 0.9676921, z: -0.2521352
x: 0.3039443, y: -0.06544913, z: -0.950439
x: 0.6530462, y: -0.2355937, z: -0.7197405
x: 0.164317, y: -0.1891146, z: -0.9681093
x: 0.4791483, y: 0.1017776, z: -0.8718132
x: 0.5599624, y: 0.4089641, z: -0.7205486
x: 0.9643813, y: -0.04552794, z: -0.2605684
x: 0.959375, y: 0.06079843, z: -0.2755052
x: 0.8913854, y: 0.3509597, z: -0.2868089
x: 0.9100582, y: -0.1582411, z: -0.3830848
x: 0.9664013, y: -0.1927884, z: -0.1700033
x: 0.5485245, y: 0.02158885, z: -0.8358557
x: 0.566018, y: 0.4142351, z: -0.7127643
x: 0.9332905, y: -0.24084, z: -0.2663925
x: -0.5308425, y: 0.1947925, z: 0.82478
x: 0.6171029, y: 0.5140797, z: -0.59574
x: 0.972253, y: -0.0005091861, z: -0.2339311
x: 0.2353272, y: -0.3956615, z: -0.8877349
x: 0.6461891, y: 0.7243552, z: -0.2403106
x: 0.3414155, y: 0.9005054, z: -0.2693056
x: 0.3522349, y: 0.9358837, z: -0.007229035
x: 0, y: 0.9996581, z: 0.0261468
x: 0, y: 0.9272653, z: 0.3744048
x: 0.9889311, y: 0.1349265, z: -0.06172497
x: 0.1140145, y: 0.2728865, z: -0.9552663
x: 0.7761352, y: 0.614869, z: 0.1398224
x: 0.3288095, y: 0.8768511, z: 0.3507369
x: 0, y: 0.6252819, z: 0.7803989
x: 0.9316355, y: -0.06715596, z: -0.3571352
x: 0.9730117, y: 0.09614563, z: 0.2097723
x: 0.703943, y: 0.5454487, z: 0.4549176
x: 0.3175337, y: 0.5879555, z: 0.7439628
x: 0.2656975, y: 0.325808, z: 0.9073334
x: -0.008207002, y: 0.3406942, z: 0.9401383
x: 0.5548804, y: 0.2398783, z: 0.7965966
x: 0.2968902, y: 0.02000817, z: 0.954702
x: -0.009158396, y: 0.01627481, z: 0.9998257
x: 0.8499146, y: 0.1690256, z: 0.4990748
x: 0.371077, y: -0.3864415, z: 0.8443725
x: 0, y: -0.459024, z: 0.8884239
x: 0.6267613, y: -0.1461285, z: 0.7653868
x: 0.9795399, y: -0.1883023, z: 0.07102063
x: 0.4121733, y: -0.750559, z: 0.516502
x: 0, y: -0.8027071, z: 0.5963736
x: 0, y: -0.9827042, z: 0.1851818
x: 0.8354875, y: -0.2105809, z: 0.5075591
x: 0.6614946, y: -0.5845641, z: 0.4697976
x: 0.1320236, y: -0.9887074, z: 0.07090402
x: 0, y: -0.4690318, z: -0.8831813
x: -0.337206, y: -0.6316661, z: -0.6980617
x: 0.3983693, y: -0.9170817, z: 0.0162261
x: -0.3271213, y: -0.3262749, z: -0.8868688
x: 0.65833, y: -0.7422457, z: -0.1251927
x: -0.6215311, y: 0.1923391, z: -0.7594108
x: 0.05124214, y: -0.272204, z: -0.9608743
x: 0.8358293, y: -0.5018339, z: 0.2226033
x: 0.8377139, y: -0.313099, z: -0.4474422
x: -0.2329751, y: 0.3664584, z: -0.9007946
x: -0.1152984, y: -0.3876075, z: -0.9145855
x: 0.9103518, y: -0.4049328, z: -0.08537545
x: 0.7419254, y: -0.6220199, z: -0.2502759
x: -0.1206838, y: -0.7616835, z: -0.6366112
x: 0.7635309, y: -0.4163353, z: -0.4936451
x: -0.07506877, y: -0.4242114, z: -0.9024463
x: 0.6215783, y: -0.07544228, z: -0.7797107
x: -0.5048009, y: 0.2079344, z: -0.8378183
x: 0.4078786, y: -0.8207126, z: -0.4000824
x: 0.7961119, y: -0.5669784, z: 0.2115215
x: 0.1022012, y: -0.4966134, z: -0.8619339
x: -0.770219, y: 0.4012777, z: -0.4957206
x: 0.6568692, y: -0.6994557, z: -0.2815751
x: 0.9360144, y: -0.3393055, z: 0.09353574
x: -0.5779445, y: -0.4726667, z: -0.6652566
x: 0.9336984, y: -0.2928417, z: 0.2060362
x: 0.1294975, y: -0.08449509, z: -0.9879732
x: 0.7374339, y: -0.6552126, z: 0.1639744
x: 0.5573019, y: -0.7801047, z: 0.2843436
x: 0.1550604, y: -0.442888, z: -0.8830666
x: 0.7944243, y: -0.5519435, z: 0.253473
x: 0.990379, y: -0.09031314, z: 0.1048471
x: 0.933091, y: -0.3586344, z: -0.02688093
x: 0.9037493, y: -0.3960202, z: 0.1624969
x: 0.9360734, y: -0.3047087, z: 0.1758381
x: 0.9501886, y: 0.03677845, z: 0.309498
x: 0.7863062, y: 0.6098461, z: -0.09904721
x: 0.8913854, y: 0.3509597, z: -0.2868089
x: 0.959375, y: 0.06079843, z: -0.2755052
x: 0.4791483, y: 0.1017776, z: -0.8718132
x: 0.6698296, y: 0.5033494, z: -0.5458642
x: 0.1206808, y: 0.1789236, z: -0.9764336
x: 0.753563, y: -0.1384103, z: -0.6426395
x: 0.09358165, y: 0.03092912, z: -0.9951311
x: 0.9853893, y: -0.007587542, z: 0.1701484
x: 0.8627613, y: -0.2917266, z: 0.4129632
x: 0.6390938, y: -0.2782221, z: -0.7170437
x: -0.1421912, y: -0.256488, z: -0.9560311
x: 0.9557378, y: -0.2862847, z: 0.06787097
x: 0.7687032, y: -0.4826926, z: 0.4196466
x: 0.8661676, y: -0.4745376, z: -0.1567408
x: 0.8139016, y: -0.4480551, z: 0.3698794
x: 0.4236033, y: -0.6393159, z: -0.6417441
x: 0.1237288, y: -0.4308729, z: -0.8938902
x: 0.7703562, y: -0.6350511, z: -0.05710942
x: 0.6194707, y: -0.7833192, z: -0.05164424
x: 0.7314281, y: -0.5988163, z: 0.3262393
x: 0.597163, y: -0.6869495, z: 0.4141216
x: 0.60877, y: -0.6591125, z: 0.4415539
x: 0.4265386, y: -0.77964, z: 0.4585045
x: 0.6228402, y: -0.6818501, z: 0.383602
x: 0.454874, y: -0.6817071, z: -0.5730315
x: 0.3525335, y: -0.1426135, z: -0.9248684
x: 0, y: -0.09146945, z: -0.9958079
x: 0.4142319, y: -0.9060869, z: 0.08613022
x: 0.3759105, y: -0.8406595, z: 0.38985
x: 0, y: -0.9238281, z: 0.3828079
x: 0, y: -0.9989178, z: 0.04650923
x: 0, y: -0.7241585, z: -0.6896337
x: -0.4548733, y: -0.681707, z: -0.5730322
x: -0.3562103, y: -0.1101714, z: -0.9278882
x: -0.1111236, y: -0.4235443, z: -0.8990338
x: -0.4142323, y: -0.9060868, z: 0.08612989
x: -0.6194713, y: -0.7833187, z: -0.05164448
x: -0.4236039, y: -0.6393157, z: -0.641744
x: 0.1421909, y: -0.2564889, z: -0.956031
x: -0.6390933, y: -0.2782219, z: -0.7170442
x: -0.09358194, y: 0.03092933, z: -0.995131
x: -0.7703557, y: -0.6350516, z: -0.05710938
x: -0.7535631, y: -0.1384105, z: -0.6426392
x: -0.1206809, y: 0.1789234, z: -0.9764336
x: -0.8661674, y: -0.4745378, z: -0.1567411
x: -0.669829, y: 0.5033495, z: -0.5458648
x: -0.4791468, y: 0.1017765, z: -0.8718141
x: -0.786309, y: 0.6098422, z: -0.09904753
x: -0.9593751, y: 0.06079227, z: -0.2755061
x: -0.8913872, y: 0.3509558, z: -0.2868079
x: -0.9360727, y: -0.304711, z: 0.1758385
x: -0.9501889, y: 0.03677683, z: 0.3094971
x: -0.9853894, y: -0.007587689, z: 0.1701477
x: -0.9557379, y: -0.2862843, z: 0.06787041
x: -0.8139019, y: -0.4480549, z: 0.3698789
x: -0.8627616, y: -0.2917261, z: 0.4129627
x: -0.9336987, y: -0.2928412, z: 0.2060356
x: -0.9903787, y: -0.09031514, z: 0.1048474
x: -0.9037484, y: -0.396022, z: 0.1624973
x: -0.9330909, y: -0.358635, z: -0.02687958
x: -0.1294983, y: -0.08450029, z: -0.9879726
x: 0.5779484, y: -0.472665, z: -0.6652544
x: -0.7314278, y: -0.5988164, z: 0.3262396
x: -0.7687033, y: -0.4826932, z: 0.4196458
x: -0.5971636, y: -0.6869493, z: 0.4141212
x: -0.9360144, y: -0.3393054, z: 0.09353505
x: -0.6568687, y: -0.6994559, z: -0.2815758
x: -0.7944241, y: -0.5519434, z: 0.2534732
x: -0.7961109, y: -0.56698, z: 0.2115214
x: 0.7702178, y: 0.4012793, z: -0.4957211
x: -0.1022036, y: -0.4966112, z: -0.8619349
x: -0.4078769, y: -0.8207131, z: -0.400083
x: -0.7374332, y: -0.6552135, z: 0.1639744
x: -0.5573027, y: -0.780104, z: 0.2843437
x: -0.1550608, y: -0.4428878, z: -0.8830666
x: -0.6087699, y: -0.6591128, z: 0.4415535
x: -0.4265392, y: -0.7796395, z: 0.4585046
x: -0.6228407, y: -0.6818494, z: 0.3836025
x: -0.3759103, y: -0.8406591, z: 0.3898512
x: 0, y: -0.8729681, z: 0.4877772
x: 0, y: -0.9830713, z: -0.1832234
x: -0.6391785, y: -0.767582, z: -0.04763273
x: -0.7059083, y: -0.5973517, z: 0.3806107
x: 0.6391783, y: -0.7675822, z: -0.04763051
x: -0.6995303, y: -0.5675737, z: 0.4341858
x: -0.4797349, y: -0.6850919, z: 0.5481821
x: 0, y: -0.9999996, z: -0.0009101706
x: -0.6400579, y: -0.3611461, z: 0.6781589
x: -0.8697138, y: -0.4848289, z: 0.092406
x: 0, y: -0.7222638, z: 0.6916178
x: -0.4406128, y: -0.8775806, z: -0.1889781
x: -0.4841441, y: -0.6989814, z: 0.5263358
x: 0, y: -0.5685908, z: 0.8226206
x: 0.4797346, y: -0.6850916, z: 0.5481826
x: 0, y: -0.8434846, z: 0.5371533
x: 0, y: -0.9811472, z: -0.1932622
x: 0.4406133, y: -0.8775807, z: -0.1889764
x: 0.6400569, y: -0.3611456, z: 0.6781601
x: 0.6995293, y: -0.5675743, z: 0.4341865
x: 0.4841427, y: -0.6989815, z: 0.5263371
x: 0.7059078, y: -0.5973521, z: 0.3806107
x: 0.869714, y: -0.4848282, z: 0.09240855
x: -0.6530464, y: -0.2355939, z: -0.7197402
x: -0.1523602, y: -0.3961254, z: -0.9054673
x: -0.1643166, y: -0.1891158, z: -0.9681091
x: -0.4791468, y: 0.1017765, z: -0.8718141
x: -0.9663939, y: -0.03444263, z: -0.2547478
x: -0.9593751, y: 0.06079227, z: -0.2755061
x: -0.8913872, y: 0.3509558, z: -0.2868079
x: -0.9137214, y: -0.1359192, z: -0.3829348
x: -0.9674249, y: -0.1876892, z: -0.1698882
x: -0.5471087, y: -0.002023994, z: -0.8370592
x: -0.5632582, y: 0.4090098, z: -0.7179494
x: -0.3039429, y: -0.06544854, z: -0.9504395
x: -0.9303984, y: -0.2459957, z: -0.2717444
x: 0.5308443, y: 0.1947959, z: 0.824778
x: -0.3104363, y: -0.06352486, z: -0.9484692
x: -0.2669033, y: -0.2880173, z: -0.9196786
x: -0.2079295, y: -0.4112846, z: -0.8874741
x: -0.5697524, y: 0.409162, z: -0.7127192
x: -0.4287945, y: 0.4311159, z: -0.7938982
x: -0.3456024, y: -0.1224002, z: -0.930364
x: 0, y: -0.47776, z: -0.8784904
x: 0, y: -0.1094826, z: -0.9939888
x: -0.306798, y: 0.5145472, z: -0.8006973
x: 0, y: 0.5587943, z: -0.8293063
x: -0.4092531, y: 0.4599421, z: -0.7880134
x: -0.2459324, y: 0.4250057, z: -0.8711415
x: 0, y: 0.4721783, z: -0.881503
x: 0, y: 0.4368248, z: -0.8995466
x: -0.2204191, y: 0.4219683, z: -0.8794078
x: -0.360821, y: 0.6821439, z: -0.6359935
x: 0, y: 0.8255403, z: -0.5643432
x: 0, y: 0.9676921, z: -0.2521352
x: -0.6170939, y: 0.5141364, z: -0.5957004
x: -0.3414153, y: 0.9005055, z: -0.2693055
x: -0.6461896, y: 0.7243547, z: -0.2403108
x: -0.3522343, y: 0.935884, z: -0.007229049
x: 0, y: 0.9996581, z: 0.0261468
x: 0, y: 0.9272653, z: 0.3744048
x: -0.9722526, y: -0.0005101273, z: -0.2339329
x: -0.2353278, y: -0.3956618, z: -0.8877345
x: -0.3268893, y: 0.8778943, z: 0.3499213
x: 0, y: 0.6252819, z: 0.7803989
x: -0.7761633, y: 0.6162394, z: 0.1334897
x: -0.9889311, y: 0.1349267, z: -0.06172528
x: -0.1140137, y: 0.272887, z: -0.9552662
x: -0.3147527, y: 0.5880852, z: 0.7450413
x: -0.7060984, y: 0.5460296, z: 0.4508621
x: -0.973594, y: 0.09405389, z: 0.2080111
x: -0.9316351, y: -0.06715479, z: -0.3571362
x: -0.257417, y: 0.3189232, z: 0.9121537
x: -0.008207002, y: 0.3406942, z: 0.9401383
x: -0.009158396, y: 0.01627481, z: 0.9998257
x: -0.5540371, y: 0.2384678, z: 0.7976065
x: -0.8504152, y: 0.1638216, z: 0.4999564
x: -0.2859911, y: 0.03398689, z: 0.9576293
x: -0.3710774, y: -0.3864419, z: 0.844372
x: 0, y: -0.459024, z: 0.8884239
x: -0.6267616, y: -0.1461285, z: 0.7653864
x: -0.9795395, y: -0.188304, z: 0.0710196
x: -0.4121736, y: -0.7505592, z: 0.5165016
x: 0, y: -0.8027071, z: 0.5963736
x: 0, y: -0.9827042, z: 0.1851818
x: -0.6614949, y: -0.5845639, z: 0.4697973
x: -0.8354884, y: -0.2105816, z: 0.5075576
x: -0.1320245, y: -0.9887072, z: 0.0709058
x: 0, y: -0.4690318, z: -0.8831813
x: 0.3372062, y: -0.6316679, z: -0.6980599
x: -0.398368, y: -0.9170821, z: 0.01622492
x: 0.3271228, y: -0.3262743, z: -0.8868685
x: -0.6583294, y: -0.7422459, z: -0.1251939
x: 0.6215308, y: 0.1923387, z: -0.759411
x: -0.05124146, y: -0.2722023, z: -0.9608747
x: -0.8358297, y: -0.501833, z: 0.2226034
x: -0.8377141, y: -0.3130986, z: -0.4474421
x: 0.2329731, y: 0.3664599, z: -0.9007944
x: 0.1152999, y: -0.3876062, z: -0.9145858
x: -0.9103515, y: -0.4049334, z: -0.08537724
x: -0.7419245, y: -0.6220206, z: -0.250277
x: 0.1206855, y: -0.761684, z: -0.6366102
x: -0.7635295, y: -0.4163371, z: -0.493646
x: 0.07507176, y: -0.4242108, z: -0.9024463
x: -0.6215778, y: -0.07544082, z: -0.7797113
x: 0.5048003, y: 0.2079336, z: -0.8378187
======= 提取了tangents们！ =======
x: -0.5357221, y: 0.7771075, z: -0.3303115, w: -1
x: 0.1109402, y: 0.4655746, z: -0.8780277, w: -1
x: -0.6534153, y: 0.7504641, z: -0.0992574, w: -1
x: -0.3919696, y: 0.54677, z: -0.7398665, w: -1
x: -0.8060331, y: 0.560784, z: -0.1892934, w: -1
x: -0.8195729, y: 0.567271, z: 0.08064734, w: -1
x: -0.7298209, y: 0.2686067, z: -0.6286588, w: -1
x: -0.3609131, y: 0.9250698, z: -0.1182685, w: -1
x: -0.8056992, y: 0.5915403, z: -0.03047645, w: -1
x: -0.8222557, y: 0.5690466, z: -0.009023695, w: -1
x: -0.857433, y: 0.4148764, z: -0.3044442, w: -1
x: -0.7344546, y: 0.5623571, z: -0.3799093, w: -1
x: -0.6775742, y: 0.6336755, z: -0.3732944, w: -1
x: -0.9055249, y: 0.2875084, z: -0.3120316, w: -1
x: -0.8567699, y: -0.1920838, z: 0.4785909, w: -1
x: -0.8798851, y: 0.4655423, z: 0.09524973, w: -1
x: -0.768285, y: 0.6381059, z: -0.05058464, w: -1
x: 0.102286, y: 0.9759459, z: 0.1925285, w: -1
x: -0.9341895, y: -0.220319, z: 0.2806234, w: -1
x: 0.06145055, y: 0.7955431, z: 0.6027728, w: -1
x: -0.8851202, y: 0.2805683, z: 0.3712731, w: -1
x: -0.9725282, y: 0.1205632, z: 0.1991315, w: -1
x: -0.9774528, y: -0.1722137, z: -0.1221823, w: -1
x: -0.3670209, y: 0.8724813, z: 0.3226018, w: -1
x: -0.4245599, y: 0.9052637, z: -0.01569959, w: -1
x: -0.5399949, y: 0.7792596, z: 0.3180567, w: -1
x: 0.06039075, y: 0.5074737, z: -0.8595483, w: -1
x: -0.8957233, y: 0.3426067, z: -0.2833732, w: -1
x: -0.8168528, y: 0.5207679, z: -0.2480973, w: -1
x: -0.8659629, y: 0.4698935, z: -0.1711963, w: -1
x: -0.7884421, y: 0.6136418, z: -0.04246018, w: -1
x: -0.8407405, y: 0.5287979, z: 0.116311, w: -1
x: -0.6264953, y: 0.4831516, z: 0.611611, w: -1
x: -0.3961088, y: 0.8828558, z: 0.2523163, w: -1
x: -0.650597, y: 0.325033, z: -0.6863506, w: -1
x: -0.7941607, y: 0.4268251, z: -0.4325841, w: -1
x: -0.6722773, y: 0.2182957, z: -0.7073825, w: -1
x: -0.9210566, y: 0.3703549, z: -0.1203819, w: -1
x: -0.5512075, y: 0.5123563, z: 0.6585296, w: -1
x: -0.3050983, y: 0.7264249, z: 0.6158099, w: -1
x: -0.9584414, y: 0.2800219, z: 0.05456899, w: -1
x: -0.94488, y: -0.2350875, z: 0.2278937, w: -1
x: -0.8206307, y: -0.5617378, z: 0.1049576, w: -1
x: -0.9260262, y: 0.3382747, z: 0.1674687, w: -1
x: -0.9951926, y: -0.02083638, z: -0.09569509, w: -1
x: -0.6793381, y: -0.2184121, z: 0.7005683, w: -1
x: -0.9520825, y: 0.08465023, z: 0.2938934, w: -1
x: -0.6804672, y: -0.7326412, z: 0.01418399, w: -1
x: -0.9192511, y: 0.2709125, z: -0.2856285, w: -1
x: -0.3635077, y: 0.9280114, z: -0.08159126, w: -1
x: -0.8981574, y: 0.1957106, z: 0.3937138, w: -1
x: -0.8999755, y: 0.4356146, z: -0.01684895, w: -1
x: -0.8034041, y: -0.01268319, z: -0.5952991, w: -1
x: -0.9934187, y: -0.08620527, z: -0.07541942, w: -1
x: -0.9474647, y: -0.03047601, z: -0.318405, w: -1
x: -0.9476838, y: -0.1778113, z: -0.2651011, w: -1
x: -0.3282141, y: 0.8148746, z: -0.4777605, w: -1
x: 0.1638748, y: 0.8339208, z: -0.5269926, w: -1
x: -0.9462557, y: -0.250122, z: -0.2050343, w: -1
x: 0.09495451, y: -0.9921837, z: -0.08096329, w: -1
x: -0.9305427, y: -0.3319551, z: -0.1545838, w: -1
x: -0.9414648, y: 0.2151642, z: -0.2595158, w: -1
x: -0.960877, y: 0.1467192, z: -0.2349233, w: -1
x: -0.939705, y: -0.3217104, z: -0.1160047, w: -1
x: -0.6345455, y: -0.6583708, z: 0.4048455, w: -1
x: -0.02090224, y: -0.2732585, z: 0.9617136, w: -1
x: -0.9187567, y: 0.09215064, z: 0.3839199, w: -1
x: -0.9072487, y: -0.3994724, z: 0.1316123, w: -1
x: -0.7764943, y: -0.4425783, z: 0.4485323, w: -1
x: -0.3790869, y: -0.9218845, z: -0.08013771, w: -1
x: -0.8006595, y: -0.3955604, z: 0.4499737, w: -1
x: -0.604479, y: -0.7766367, z: -0.1773148, w: -1
x: -0.9459375, y: -0.3186745, z: 0.06040531, w: -1
x: -0.9004139, y: -0.4302232, z: -0.06452051, w: -1
x: -0.8094906, y: -0.2997065, z: 0.5048773, w: -1
x: 0.2087142, y: -0.7697324, z: 0.6032832, w: -1
x: -0.9098393, y: -0.354099, z: 0.2163481, w: -1
x: -0.7833142, y: -0.5787429, z: -0.2268821, w: -1
x: -0.9184397, y: -0.3552084, z: 0.174056, w: -1
x: -0.8022859, y: -0.4505198, z: 0.3916239, w: -1
x: -0.899033, y: -0.4345593, z: 0.05383312, w: -1
x: -0.4229142, y: -0.5458614, z: -0.7233111, w: -1
x: -0.7300108, y: -0.6702769, z: 0.1334655, w: -1
x: 0.5485098, y: -0.6450916, z: -0.5319716, w: -1
x: -0.5144676, y: -0.8472614, z: 0.1321792, w: -1
x: -0.6171233, y: -0.7724399, z: 0.1499846, w: -1
x: -0.5262501, y: -0.8461285, z: -0.08442396, w: -1
